3818	1713	1
11491	2098	1
11491	18892	1
10787	2122	1
14138	3884	1
14138	16335	1
14138	16500	1
14138	17966	1
14138	3045	1
14138	4981	1
14138	17916	1
14138	466	1
14138	7233	1
14138	2861	1
14138	4942	1
14138	11701	1
14138	17248	1
14138	9974	1
14138	1147	1
1113	2448	1
1113	5407	1
1113	5859	1
1113	12479	1
1113	874	1
1113	7869	1
1113	5450	1
1113	7392	1
1113	9848	1
1113	17519	1
1113	13799	1
1113	16865	1
13341	2612	1
9795	11471	1
17127	14557	1
17127	18078	1
1201	15848	1
1201	795	1
15761	6968	1
358	19340	1
358	7914	1
12599	12735	1
12599	18029	1
12599	16852	1
12599	16146	1
12599	10706	1
12599	388	1
12599	12490	1
12599	3389	1
12599	8137	1
18630	13117	1
18548	11875	1
18548	9494	1
18548	14491	1
10558	6783	1
10558	16871	1
10558	6953	1
10558	13542	1
10558	18020	1
10558	677	1
10558	2319	1
8093	16726	1
15379	3463	1
15379	10631	1
13456	4572	1
3638	4079	1
12314	7197	1
12314	11587	1
12314	8606	1
9809	16112	1
9809	15664	1
1211	17229	1
10910	8688	1
11821	4293	1
11821	8813	1
11821	665	1
11821	2452	1
4697	12684	1
14183	624	1
14183	10395	1
16167	12875	1
16167	5899	1
16167	15512	1
16167	13980	1
17273	17346	1
17273	5030	1
17273	13336	1
15722	13928	1
7045	16767	1
9307	16745	1
9307	9070	1
9307	89	1
9307	11082	1
16048	6856	1
16048	16179	1
16048	11572	1
16048	14250	1
5179	14884	1
2154	12875	1
190	19126	1
9915	16840	1
5818	11168	1
5818	18923	1
5818	17774	1
5818	14884	1
11740	19072	1
11740	12753	1
11740	6344	1
11740	9783	1
11740	8606	1
11740	6890	1
526	19505	1
526	1001	1
526	15427	1
16422	6367	1
8667	1160	1
8667	7564	1
8667	19536	1
8667	10978	1
1675	4380	1
1675	6563	1
14973	16032	1
11549	9456	1
1525	5781	1
18009	13860	1
18009	5813	1
2425	18016	1
2425	1622	1
2425	18522	1
2425	12042	1
3482	7791	1
3482	7060	1
3482	10240	1
3482	9010	1
3482	13415	1
9335	4439	1
9335	1713	1
16334	3319	1
16334	13126	1
14820	13774	1
14820	11019	1
2306	19249	1
9530	5120	1
9530	11412	1
13924	17496	1
5880	2098	1
8045	2780	1
8045	6139	1
9072	15067	1
1475	16439	1
2781	96	1
2781	2384	1
2781	12465	1
2781	17181	1
2781	6117	1
2781	1950	1
5414	4942	1
5414	14820	1
17590	19600	1
18680	11591	1
16715	10020	1
16715	1385	1
16715	267	1
9272	8438	1
9272	15243	1
13046	13180	1
13046	9390	1
13046	7030	1
13046	18814	1
13046	14884	1
13046	1756	1
13046	17932	1
13046	2597	1
13046	16037	1
13046	15181	1
13046	10713	1
13046	8065	1
13046	16339	1
13046	11453	1
13046	7169	1
13046	152	1
8592	13685	1
8592	15224	1
2444	17882	1
18620	10711	1
18620	18044	1
18620	5179	1
18620	408	1
11352	16439	1
11352	4663	1
12230	16179	1
12230	14436	1
12230	16048	1
12230	16686	1
12230	659	1
5506	2034	1
9450	10515	1
9450	10103	1
3217	2987	1
3217	16880	1
11356	602	1
15550	13348	1
5710	2366	1
5710	16840	1
12779	19159	1
18357	6189	1
5831	19445	1
5831	885	1
16425	6611	1
11189	18815	1
11189	9036	1
18969	15414	1
18969	16833	1
18969	207	1
18969	7618	1
10979	4228	1
10979	6855	1
10979	18580	1
10979	15921	1
10979	8864	1
10979	2556	1
10979	1913	1
10979	12531	1
10979	4710	1
10979	17506	1
10979	13527	1
10979	18854	1
1179	16326	1
5962	12047	1
12113	2366	1
7639	12123	1
7639	14935	1
9447	325	1
3231	15213	1
9074	9467	1
9074	1735	1
9074	1922	1
3761	11473	1
3761	10439	1
17914	16704	1
8479	15520	1
8479	706	1
8479	12592	1
4986	4740	1
4986	9888	1
4986	3389	1
4986	8771	1
4986	19309	1
4986	9523	1
4986	3894	1
4986	19420	1
4986	17121	1
6041	18325	1
6041	7564	1
3899	885	1
8600	1323	1
8600	2988	1
8600	2861	1
5321	10432	1
5275	933	1
5275	17392	1
5275	6563	1
5275	18814	1
5275	12235	1
5275	1989	1
5275	12930	1
5275	2851	1
11655	7095	1
11655	6005	1
14019	9171	1
10232	9666	1
10232	16188	1
12454	3628	1
12454	1571	1
10147	2818	1
10147	13940	1
2057	13705	1
9264	9036	1
9264	14122	1
10189	6367	1
10189	8438	1
10189	5973	1
10189	2589	1
3089	1062	1
551	1810	1
11466	6253	1
11739	17684	1
11739	10960	1
11739	2045	1
11739	6254	1
11739	18905	1
16745	218	1
16745	9403	1
13492	14715	1
13492	8461	1
13492	2120	1
13492	3914	1
13492	9105	1
13492	10314	1
13492	6470	1
13492	17043	1
13492	4902	1
13492	13175	1
641	6385	1
999	15033	1
4759	3654	1
11541	5403	1
17870	6131	1
2251	15879	1
2251	711	1
10493	5341	1
10707	16814	1
13085	12831	1
13085	17346	1
14691	19018	1
8132	7231	1
8132	16060	1
8132	13251	1
7298	15363	1
11671	14935	1
829	12973	1
829	9108	1
829	624	1
829	2233	1
6852	14208	1
17596	15743	1
3721	9686	1
18186	5795	1
15957	7916	1
15957	9284	1
15957	14840	1
15957	5961	1
15957	3315	1
15957	13860	1
17526	4438	1
11174	7211	1
11174	16812	1
11174	7153	1
11174	3316	1
11174	13046	1
11174	7672	1
11174	6919	1
11174	17354	1
11174	15404	1
11174	1348	1
11174	14493	1
11174	14772	1
11174	18337	1
11174	14326	1
11174	706	1
11174	9223	1
11174	9686	1
11174	12444	1
11174	5248	1
11174	611	1
11174	5272	1
11174	13087	1
11174	14406	1
11174	4351	1
11174	16284	1
11174	16892	1
11174	9432	1
11174	4359	1
11174	11226	1
11174	16518	1
11174	13020	1
11174	746	1
11174	4840	1
11174	4545	1
11174	13005	1
11025	19575	1
15638	2694	1
16134	7100	1
16134	6273	1
4979	9318	1
4979	7737	1
4979	14382	1
17390	4433	1
16542	4506	1
11301	1954	1
11301	6777	1
16406	13251	1
16406	5214	1
10911	17654	1
6996	8804	1
6996	1576	1
18117	6508	1
18117	12592	1
18117	439	1
18117	9944	1
18117	1603	1
18117	844	1
18117	781	1
18117	8574	1
18117	15520	1
18117	17712	1
18117	13542	1
18117	3794	1
18117	5303	1
205	5884	1
205	865	1
205	9523	1
9493	18292	1
18063	1529	1
1953	3215	1
1953	3756	1
1953	16962	1
4631	11492	1
4631	10422	1
18005	14102	1
12736	11591	1
12736	14988	1
18102	8691	1
19529	9858	1
8941	70	1
14819	7392	1
17219	9342	1
17219	5272	1
12925	12581	1
12925	18746	1
10985	18434	1
10985	17267	1
10985	10856	1
12808	11210	1
12808	18510	1
12808	19341	1
2554	10721	1
2554	9965	1
7267	8688	1
8880	546	1
8880	10922	1
7078	8469	1
7078	18616	1
7078	12485	1
7078	8870	1
7078	9072	1
7078	11698	1
7078	14969	1
7078	2936	1
7078	12119	1
18752	7956	1
18752	18834	1
8216	795	1
2939	10955	1
2939	15731	1
8852	15871	1
8852	19448	1
8302	10018	1
8302	7010	1
4299	15369	1
4299	11721	1
17525	19383	1
17525	4768	1
6835	16225	1
6835	4229	1
6835	677	1
8460	9455	1
8328	10875	1
8328	18192	1
1267	12313	1
10554	6253	1
12580	8583	1
12580	4396	1
12580	14316	1
12580	7986	1
12580	14855	1
7223	6477	1
3315	3416	1
856	18814	1
856	1273	1
2142	8195	1
3444	15984	1
3444	711	1
9478	608	1
15884	5512	1
2045	16370	1
2045	15804	1
2045	15130	1
2045	6005	1
2045	6609	1
2045	18646	1
2045	11407	1
2045	8173	1
2045	19653	1
2045	19174	1
2045	13180	1
2045	16440	1
2045	6254	1
2045	13879	1
2045	18814	1
2045	17349	1
2045	14596	1
2045	16037	1
2045	9390	1
2045	10713	1
2045	13046	1
2045	10514	1
2045	9295	1
2045	14884	1
2045	9449	1
5430	14102	1
15564	19264	1
15564	3048	1
11497	4658	1
11497	15540	1
5668	11121	1
5668	1630	1
3476	2821	1
3476	885	1
3476	10677	1
3476	14801	1
3476	13461	1
3476	5912	1
3476	5403	1
3476	4552	1
3476	11506	1
3476	6682	1
16322	1995	1
16322	10713	1
2410	11400	1
2410	4015	1
2410	14436	1
2410	17560	1
2410	17066	1
2410	12222	1
2410	7837	1
2410	13336	1
2410	15664	1
5455	18016	1
13092	11854	1
13092	4238	1
13092	10844	1
16733	5390	1
16733	13785	1
3197	18892	1
3197	16124	1
1474	459	1
796	4512	1
796	12399	1
796	15404	1
12690	8232	1
12690	14250	1
12690	2856	1
9117	1451	1
16270	3783	1
16270	5309	1
14172	17752	1
9045	12084	1
55	14042	1
8120	5120	1
4107	7889	1
8609	8950	1
13771	2616	1
17422	4743	1
2465	18190	1
7179	524	1
543	11646	1
11669	15542	1
11458	4229	1
11458	16225	1
13034	5437	1
14226	18461	1
14226	11164	1
33	933	1
33	13527	1
33	6199	1
33	0	1
33	6075	1
33	9425	1
33	2861	1
33	19543	1
33	16767	1
33	9039	1
33	5104	1
33	7052	1
33	4703	1
33	10771	1
33	453	1
33	493	1
33	17845	1
33	17471	1
33	15183	1
33	5390	1
33	15341	1
33	9330	1
33	12965	1
33	16037	1
33	13299	1
33	16222	1
33	4685	1
33	8148	1
33	8755	1
33	13879	1
33	2098	1
33	9484	1
33	11315	1
33	3328	1
33	3244	1
33	10713	1
33	9271	1
33	14903	1
33	4298	1
33	7381	1
33	11453	1
33	18993	1
33	12275	1
33	15327	1
33	12235	1
33	8644	1
33	4971	1
33	11013	1
33	13805	1
33	8738	1
33	12338	1
33	1995	1
33	3625	1
33	12100	1
33	16480	1
33	15479	1
33	16440	1
33	19423	1
33	11415	1
33	15302	1
661	14608	1
661	2505	1
12565	17181	1
12565	7311	1
6121	2838	1
6121	1650	1
6207	11034	1
3656	18434	1
3656	19412	1
541	9237	1
541	8547	1
541	16335	1
4674	3164	1
16243	9577	1
15204	5336	1
4720	7056	1
18144	1512	1
18144	318	1
18144	3396	1
18144	5223	1
18144	362	1
18144	2448	1
16848	13587	1
13960	17267	1
13960	10856	1
16860	9645	1
16860	3344	1
16860	19495	1
16860	1076	1
9952	18393	1
16732	18743	1
13263	3071	1
13263	9313	1
13263	4265	1
13263	19448	1
19127	15122	1
13737	2174	1
13737	9216	1
13737	9687	1
10763	5891	1
10763	12622	1
18499	8199	1
18499	8923	1
2951	3622	1
2951	14459	1
8938	2851	1
8938	12402	1
8938	17432	1
8938	5732	1
8938	16975	1
8938	17392	1
8938	18814	1
11949	12868	1
12116	5551	1
2329	9070	1
2329	7613	1
15099	17506	1
15099	19085	1
15099	6857	1
15099	19105	1
15099	6488	1
15099	19388	1
15099	13184	1
15099	3201	1
15099	10978	1
15099	3894	1
15099	4188	1
8396	17965	1
6300	19393	1
10387	18959	1
10387	4314	1
10387	4702	1
10387	395	1
16901	2385	1
8347	14355	1
407	17560	1
1576	16812	1
3900	15813	1
3900	12544	1
14666	4976	1
14666	3354	1
14666	17121	1
14666	8771	1
15728	19582	1
15728	17654	1
15728	5879	1
15728	2942	1
8226	9735	1
8226	3327	1
8504	4438	1
17042	2514	1
17042	17208	1
19716	9403	1
19716	8313	1
19716	16745	1
19716	218	1
19716	14285	1
19716	13014	1
19716	9407	1
14693	5191	1
7522	5141	1
1680	11569	1
12588	2662	1
12588	17507	1
12588	14549	1
12588	4429	1
12588	15151	1
12588	17285	1
12588	12503	1
15571	8203	1
15571	9747	1
2002	722	1
14838	13185	1
422	9785	1
12268	1351	1
19064	83	1
15392	6074	1
12033	2561	1
19465	13269	1
19465	12926	1
19465	15098	1
19465	17550	1
19465	1356	1
19465	15849	1
19465	14436	1
19465	15278	1
19465	10678	1
19465	13425	1
2684	5214	1
1352	10275	1
1352	19190	1
1352	18532	1
1352	5663	1
1352	5759	1
1783	15719	1
1783	12138	1
1783	13640	1
1783	8701	1
1783	83	1
1783	665	1
1783	5891	1
1783	9803	1
1783	17958	1
1783	5973	1
1783	2361	1
1783	17181	1
1783	5820	1
1783	3522	1
1783	11801	1
9194	17202	1
9642	15223	1
979	6330	1
6371	8441	1
14523	2967	1
5587	3315	1
4563	4825	1
4563	16724	1
4563	466	1
5705	2845	1
5705	12211	1
5705	8385	1
5705	15677	1
5705	15115	1
9697	5429	1
15433	13035	1
10543	1207	1
15328	12181	1
15328	2429	1
15328	17958	1
15328	3374	1
15328	12014	1
15328	665	1
15328	19192	1
8471	8725	1
14640	17824	1
14640	4433	1
10619	7889	1
2834	11288	1
2834	16170	1
2834	7052	1
2834	15713	1
2834	10368	1
2834	13126	1
11446	9389	1
11446	14572	1
4792	3559	1
5959	6111	1
2901	12402	1
2901	18536	1
8927	8798	1
8927	14180	1
18222	18619	1
16253	13011	1
16253	13527	1
16253	4498	1
16253	4485	1
16253	12796	1
16253	11827	1
16253	4628	1
16253	5859	1
16253	2120	1
11339	3645	1
11339	8725	1
6284	6543	1
6284	1292	1
6284	17306	1
9578	7437	1
9578	18503	1
9578	13374	1
9578	9848	1
9578	4768	1
9578	18382	1
11139	19196	1
11139	1332	1
4369	13612	1
4369	505	1
4369	13501	1
17236	11019	1
720	5367	1
720	5360	1
720	10898	1
720	613	1
720	11088	1
720	7526	1
720	13586	1
720	17700	1
720	18864	1
720	1929	1
720	11416	1
720	4149	1
720	4190	1
720	14782	1
7852	4471	1
11203	12609	1
10893	9616	1
10893	8298	1
10893	19217	1
10893	17233	1
8291	6543	1
18074	15358	1
18074	812	1
18074	15793	1
17619	2140	1
17619	4359	1
16103	1713	1
16199	15825	1
16199	13799	1
16199	1163	1
3055	3138	1
3055	2348	1
3055	5449	1
3055	5975	1
3055	18749	1
17565	10945	1
17565	8574	1
1577	4341	1
1577	8056	1
19045	5570	1
13030	12622	1
10049	16417	1
10049	263	1
2369	9354	1
2369	18167	1
2369	8253	1
2369	17931	1
15200	5930	1
15200	12361	1
15200	1871	1
15200	7578	1
15200	12159	1
13003	17829	1
7216	13037	1
7216	6599	1
3568	3473	1
3568	3547	1
3568	10215	1
3568	5403	1
12804	8276	1
12804	3529	1
7125	14557	1
7125	16895	1
14612	19109	1
6649	4136	1
6053	408	1
17003	16133	1
17003	16903	1
17003	11210	1
17003	765	1
11799	11249	1
15373	11858	1
16514	17962	1
16514	16938	1
16514	410	1
8907	3006	1
9535	4387	1
9535	10566	1
9535	9036	1
9535	18666	1
9535	14477	1
5350	17212	1
589	4418	1
14810	9730	1
347	18439	1
347	19392	1
9778	15194	1
9778	5793	1
9778	7811	1
11373	16225	1
13867	2646	1
7646	11591	1
5326	11666	1
13439	9205	1
13439	406	1
13439	5969	1
13439	3976	1
7127	7140	1
7127	10297	1
11103	7416	1
424	16724	1
16869	9090	1
5731	5813	1
5731	2996	1
19103	16261	1
19397	10070	1
4041	15216	1
4041	18481	1
1252	505	1
5803	15643	1
5803	3106	1
5803	5512	1
5803	7143	1
5803	10171	1
17335	12084	1
17335	1913	1
15927	5973	1
15927	3478	1
15927	14957	1
12893	15198	1
12581	1149	1
1559	7031	1
1559	17600	1
13578	4149	1
13578	3592	1
13578	18192	1
11897	795	1
7461	9073	1
18409	13269	1
18409	13425	1
18409	7253	1
18409	9313	1
18409	16483	1
18409	13336	1
18409	4666	1
18409	13035	1
18409	10678	1
3817	17947	1
3817	19192	1
3817	6117	1
3817	1950	1
3817	673	1
3817	8459	1
3817	12465	1
3817	10924	1
3817	14312	1
5169	17181	1
5169	3522	1
11228	14867	1
10449	13757	1
2460	2469	1
2460	505	1
8868	9944	1
8868	13542	1
11544	2288	1
11544	7725	1
11544	18667	1
11544	9029	1
11544	5215	1
13274	18409	1
657	7618	1
657	5924	1
657	10149	1
657	10048	1
12297	5460	1
9891	9632	1
18011	2295	1
690	5194	1
1195	4929	1
1195	5050	1
1195	1899	1
12418	8804	1
12418	17404	1
12418	18892	1
12418	2560	1
10704	2805	1
5664	5417	1
9663	9602	1
9663	15211	1
9663	9237	1
16486	19377	1
3941	9223	1
12485	12119	1
12485	5120	1
16471	231	1
12653	12138	1
12653	9105	1
12653	6481	1
12653	5820	1
12653	10839	1
12653	17506	1
1977	5641	1
19453	10791	1
19453	9271	1
1036	10550	1
1304	2439	1
17880	2006	1
17880	5371	1
17845	13879	1
17845	11013	1
17845	335	1
17845	6199	1
17845	3708	1
17845	4685	1
17845	15479	1
17845	14884	1
17845	12275	1
17845	4298	1
17845	5637	1
17845	493	1
17845	8148	1
17845	13760	1
17845	933	1
17845	10771	1
17845	14395	1
17845	17471	1
17845	8644	1
17845	4703	1
17845	9390	1
17845	1995	1
17845	19012	1
17845	11315	1
17845	11453	1
17845	9404	1
17845	1520	1
6498	318	1
8758	14572	1
8758	16284	1
8758	15622	1
18295	19105	1
18295	1664	1
6718	10480	1
3661	1076	1
13769	13126	1
1874	15205	1
1874	16280	1
17123	2218	1
3074	16840	1
7385	11646	1
7385	9337	1
7385	9349	1
7385	3578	1
7385	13017	1
7385	14382	1
7385	9040	1
19089	2952	1
15851	231	1
15851	399	1
10247	14695	1
5315	6225	1
15749	11323	1
17571	14110	1
3232	14806	1
10491	8773	1
7413	6934	1
14104	9944	1
14104	5303	1
220	9837	1
4221	476	1
1168	3111	1
1168	18319	1
1168	18854	1
1168	4639	1
1168	5820	1
1168	901	1
1168	14299	1
11604	11506	1
13893	15516	1
11923	4149	1
6134	3654	1
17445	4966	1
17445	6568	1
12255	16131	1
12255	4136	1
12255	9198	1
14449	7492	1
5467	12429	1
5467	15990	1
5467	10522	1
9226	10339	1
15536	13600	1
15147	722	1
15147	15221	1
15147	11777	1
1811	12361	1
1811	5930	1
1811	10150	1
1811	11330	1
13690	2987	1
13690	16880	1
11153	13973	1
11153	4702	1
4939	9754	1
19412	17090	1
19412	5848	1
19412	13559	1
19412	4948	1
8200	11838	1
8200	17432	1
8200	5185	1
8200	2851	1
8200	1995	1
8200	13746	1
8200	11137	1
8200	16975	1
8200	12235	1
8200	12548	1
8200	17158	1
8200	9180	1
8200	5732	1
8200	6563	1
8200	14382	1
8200	15206	1
8200	8943	1
8200	18814	1
8200	17484	1
8200	933	1
8200	12930	1
8200	1961	1
8200	9614	1
8200	13780	1
8200	9764	1
1229	17630	1
3705	4572	1
3243	14074	1
3243	5560	1
3243	18550	1
3243	12687	1
3243	4961	1
19128	16228	1
19128	18039	1
19128	16512	1
19128	18749	1
15274	16938	1
15274	7989	1
13911	9373	1
13911	19392	1
8846	18834	1
2913	15542	1
8154	4887	1
8154	4251	1
8154	8232	1
8154	9425	1
14515	17502	1
7144	19435	1
14239	3071	1
4254	10871	1
7225	1643	1
7225	19340	1
7225	11028	1
7225	14405	1
7225	795	1
11429	14164	1
9262	15153	1
16724	466	1
10915	11838	1
1356	15205	1
1356	446	1
1356	16892	1
1356	13269	1
1356	12504	1
1356	13035	1
1356	12173	1
1356	14436	1
1356	12926	1
1356	15098	1
6515	4992	1
17878	2926	1
6651	6273	1
15374	2397	1
14058	19226	1
14058	1455	1
14058	8205	1
14058	13251	1
14058	18231	1
14058	13860	1
14058	14588	1
14058	19269	1
15803	14608	1
15803	1308	1
15803	11686	1
17414	5512	1
9232	18415	1
11192	19285	1
1432	14128	1
1432	10550	1
1432	14588	1
1432	8891	1
1432	5100	1
7772	19421	1
7772	7295	1
16829	13137	1
12911	4359	1
14376	5069	1
7769	2376	1
3374	83	1
3374	8606	1
3374	8701	1
3374	11557	1
3374	3522	1
3374	6295	1
3374	1917	1
3374	5397	1
3374	19377	1
3374	9010	1
3374	13858	1
3374	9803	1
3374	5891	1
18272	9965	1
2300	2818	1
2300	13940	1
11229	18385	1
1688	12221	1
1688	673	1
1688	17947	1
1688	9665	1
1688	15780	1
1688	5991	1
1688	5859	1
9001	4840	1
9001	9686	1
9001	1461	1
9001	2098	1
2295	14915	1
2295	4992	1
17443	11412	1
12627	12181	1
5556	12425	1
6868	4474	1
6868	7938	1
16548	15231	1
16548	4223	1
16548	18273	1
16548	17133	1
16548	10386	1
16548	12735	1
18385	2293	1
11781	18545	1
698	13731	1
19586	6968	1
3310	9837	1
3310	14539	1
16729	3503	1
16729	12400	1
11399	19435	1
14130	1034	1
7801	9848	1
7801	7138	1
9411	2218	1
9411	17068	1
8940	17068	1
2633	7702	1
2633	13087	1
3866	6755	1
3866	7100	1
16816	6626	1
16816	6518	1
16816	4628	1
16816	12185	1
16816	8361	1
16816	19167	1
3931	14654	1
3931	9191	1
5847	4251	1
5847	16806	1
14238	16335	1
14238	13035	1
14238	8547	1
14238	5030	1
14238	9237	1
10479	1187	1
10479	3427	1
18751	4721	1
18751	19383	1
18751	3164	1
18751	3703	1
18751	2168	1
18751	4681	1
18751	14472	1
18751	1957	1
18751	4768	1
18751	5975	1
18751	13581	1
15556	8203	1
15556	10537	1
15556	16246	1
15556	5772	1
15556	4512	1
15556	9314	1
15556	10308	1
15556	15404	1
15556	459	1
15556	706	1
15556	10524	1
15556	18967	1
15556	3859	1
15556	1565	1
15556	13087	1
15556	2061	1
15556	4883	1
489	1773	1
13919	13851	1
13919	17423	1
2282	7048	1
1849	2448	1
1849	16558	1
11971	45	1
11971	18382	1
11971	9848	1
11971	4117	1
11971	3652	1
11971	4485	1
11971	19408	1
7576	14491	1
7576	19307	1
7576	17450	1
7576	16123	1
6267	12722	1
15962	4992	1
17529	2602	1
9503	18167	1
3950	12634	1
296	13117	1
296	11210	1
3431	1006	1
8743	14609	1
8743	7520	1
8743	101	1
5154	19058	1
12300	17090	1
12300	5848	1
12300	812	1
4698	13425	1
4698	14421	1
4698	13269	1
19444	19564	1
19444	18173	1
19444	6984	1
1527	4292	1
1527	8583	1
1527	7342	1
1527	17344	1
1527	7233	1
1527	9475	1
1527	1810	1
1527	8298	1
1527	9661	1
1527	5734	1
1527	7163	1
1527	2967	1
1527	13531	1
13365	19621	1
12350	15575	1
17146	9586	1
7035	6004	1
7035	7903	1
7035	12027	1
7035	7587	1
7035	2831	1
5163	8461	1
5163	14076	1
5163	10545	1
5163	5945	1
5163	17043	1
5163	10314	1
5163	1357	1
5163	17202	1
9400	12289	1
9400	4643	1
15411	7903	1
17540	2831	1
17540	15206	1
6227	9484	1
15024	12261	1
12610	13289	1
12610	17263	1
12610	1069	1
12610	6131	1
4935	10018	1
3215	6681	1
17951	10261	1
17951	7281	1
8187	12300	1
1771	1069	1
12410	12676	1
3996	16818	1
18253	11164	1
18253	12126	1
16539	16466	1
16539	12494	1
12030	10529	1
15418	1421	1
15418	580	1
15418	1348	1
15418	2305	1
15418	16157	1
15418	12370	1
15418	15262	1
9971	15518	1
9971	18192	1
11831	12002	1
2954	9071	1
14742	13503	1
14742	7473	1
6694	5417	1
2844	6809	1
7827	17560	1
11167	3427	1
8300	14549	1
13981	11321	1
12867	3522	1
12867	15719	1
12867	12138	1
12867	8701	1
12867	16936	1
10709	19196	1
10709	11342	1
11931	17995	1
11931	6176	1
11931	8290	1
11931	14482	1
11931	3854	1
11931	11376	1
2885	19675	1
2885	19475	1
2885	6854	1
2885	9974	1
2885	5686	1
2885	6132	1
2885	10455	1
2885	18474	1
18642	10433	1
3971	14477	1
2704	9489	1
1766	11796	1
1766	6997	1
1766	6619	1
3838	19593	1
11284	13581	1
11284	5494	1
9091	7427	1
9091	8213	1
5148	16326	1
3141	2033	1
8829	18670	1
8829	9927	1
7532	8813	1
7532	4283	1
7532	18218	1
7532	16207	1
7532	1950	1
7532	19072	1
7532	9959	1
7532	4659	1
7532	5820	1
7532	4639	1
7532	8823	1
7532	2384	1
8867	3731	1
8183	15096	1
8463	10261	1
8463	7281	1
8463	4020	1
2466	14472	1
2466	1950	1
357	19377	1
12293	17473	1
12293	1405	1
8461	7326	1
8461	2419	1
8461	7477	1
8461	3291	1
8651	18815	1
19649	3138	1
19649	11010	1
19649	18319	1
5247	11890	1
5247	17649	1
5247	15628	1
5247	3080	1
714	7631	1
16009	11492	1
10577	3698	1
10577	13698	1
13984	1901	1
8330	10677	1
8330	18915	1
5435	16895	1
5435	3640	1
9413	14781	1
14318	2098	1
644	4755	1
644	17654	1
5152	3633	1
5152	16879	1
5152	12490	1
3875	7260	1
16908	6759	1
8873	9366	1
18830	11854	1
19312	19324	1
18179	16037	1
7454	10314	1
7454	14076	1
7454	17043	1
10639	18037	1
11705	19540	1
2690	12712	1
2690	14471	1
16852	9040	1
17576	2469	1
473	16783	1
5296	9502	1
11056	1925	1
11056	18749	1
2097	13993	1
2097	10511	1
2097	2523	1
2097	14930	1
12121	17456	1
13857	10410	1
13857	8287	1
3227	5294	1
891	2984	1
891	5153	1
891	706	1
891	2746	1
7388	14884	1
7388	12338	1
7388	4503	1
5756	17782	1
5756	12087	1
14711	865	1
14711	2589	1
7482	88	1
7482	248	1
7482	5109	1
18127	4948	1
8061	11298	1
12013	17813	1
9077	4380	1
16568	3316	1
4732	2348	1
13327	9092	1
6048	8065	1
6048	7416	1
6048	12646	1
6048	5690	1
6048	5069	1
6048	13037	1
6048	1713	1
6048	16416	1
6048	4192	1
6048	17854	1
6048	10613	1
6048	8923	1
6048	18160	1
6048	6599	1
6048	12552	1
6048	231	1
6048	6711	1
6957	17597	1
6957	2883	1
6957	7399	1
6957	7776	1
13754	7404	1
6042	11506	1
9974	3045	1
9974	10351	1
9974	16500	1
9974	16745	1
9974	6253	1
9974	9403	1
9974	17752	1
9974	18474	1
9974	12679	1
14309	6269	1
14410	3894	1
14410	5795	1
15522	18932	1
10530	5269	1
10036	3698	1
2230	17655	1
2230	8606	1
397	13527	1
14823	14349	1
14823	4913	1
14823	4981	1
14823	17248	1
9996	13121	1
18099	1340	1
17194	6235	1
8567	4495	1
18379	14935	1
10058	11691	1
10058	9314	1
10058	12149	1
10058	2098	1
10058	9389	1
12856	12955	1
12856	11210	1
16620	13244	1
18874	17317	1
18874	13086	1
18874	14244	1
18874	17364	1
15498	17908	1
1092	4401	1
13465	14164	1
2658	7251	1
9797	608	1
11405	4471	1
12351	10048	1
17674	1604	1
17674	16553	1
17674	9340	1
13099	5341	1
13099	18817	1
17171	10563	1
17171	16010	1
17171	12181	1
17171	16276	1
9734	16416	1
18613	14744	1
18613	2534	1
18613	2006	1
3325	8469	1
3325	6681	1
3325	7523	1
3325	6477	1
7907	11034	1
13813	8688	1
6165	7791	1
6165	19192	1
6165	7581	1
6165	3824	1
18583	11321	1
17892	1151	1
12081	15766	1
12081	12300	1
12081	2249	1
12081	812	1
12081	15793	1
11990	16326	1
5747	5690	1
5065	11049	1
5065	9785	1
5065	844	1
13500	16871	1
7786	17317	1
2860	408	1
4964	5725	1
10273	3803	1
10273	13364	1
10273	17560	1
1153	12024	1
1153	2958	1
1153	3414	1
1153	9111	1
1153	2989	1
35	12370	1
35	10131	1
35	3807	1
9523	11969	1
9523	865	1
14468	3711	1
9188	8203	1
3951	1348	1
9739	333	1
532	2009	1
797	6100	1
797	8084	1
797	16654	1
797	8459	1
797	16242	1
797	18522	1
797	1849	1
797	3252	1
797	16910	1
797	18382	1
797	16558	1
797	5775	1
11742	6027	1
2094	3612	1
831	1520	1
14209	1151	1
8235	18814	1
8235	19428	1
8235	9390	1
8235	13046	1
8235	19653	1
8235	13180	1
18249	17725	1
18249	16805	1
10007	14634	1
10007	19069	1
10007	7316	1
15611	2140	1
15611	19217	1
13716	3646	1
13716	11839	1
13716	5250	1
1096	14395	1
