1456	0
7850	1
10501	0
3384	2
7114	2
12514	0
2555	1
632	1
10842	0
8694	1
8293	2
14326	2
15568	0
8499	0
17063	2
16498	1
76	2
16804	2
2423	2
14547	0
1895	2
4991	2
7053	1
3605	2
6256	1
13664	2
8024	1
8459	1
15937	1
19480	0
9954	1
12153	1
17034	1
1127	2
9603	2
9989	0
10642	0
16094	0
12692	1
17602	0
15437	1
12897	1
14367	2
10548	1
9470	0
14319	2
1290	1
6847	1
8851	1
9559	1
13863	0
18171	2
1536	0
17661	2
16164	1
3602	1
15159	2
10005	2
2945	2
4163	2
18380	1
5519	1
3228	2
312	0
13929	0
16006	2
16690	1
1627	1
4884	2
17190	0
736	2
3726	1
13785	1
17287	1
12022	2
3518	1
556	2
8430	0
6596	0
4852	2
14703	1
9482	2
17435	0
12265	1
13953	2
2179	0
4186	0
9545	2
3031	2
1100	1
19433	0
14448	1
2076	2
16128	2
4323	1
4633	1
15143	1
8435	1
15218	2
8282	1
10528	2
2322	1
3782	1
15168	2
7519	1
885	2
3665	0
2325	1
5298	0
13219	0
913	1
7080	1
13533	1
14728	2
778	2
19387	0
17601	1
4907	2
5661	0
12761	1
3369	0
12543	0
11008	2
13411	2
5590	1
17920	2
17392	2
2819	1
3460	2
6094	1
2551	2
9759	2
8369	0
1893	1
11829	1
6948	1
6520	0
6180	1
10990	0
2872	2
9216	1
3748	2
820	1
734	1
10908	0
5033	2
884	1
2679	0
17659	1
1760	0
15037	0
10981	2
9999	0
4139	0
16879	0
6310	2
9025	0
5267	1
12318	2
1098	2
5628	0
2185	1
4993	1
8782	1
11698	0
9825	1
11621	1
16002	0
7669	2
18911	2
1004	2
11460	1
15000	1
16632	2
8059	0
7601	2
16109	2
11389	2
3770	2
3876	1
6190	1
3080	1
5317	1
12845	2
11943	1
17733	1
15278	1
15995	0
15301	2
10279	1
670	0
9712	2
1698	1
19524	2
7700	0
1785	1
2902	0
15255	2
748	2
16603	2
16650	1
4031	1
5604	1
19463	1
4578	1
16606	0
10414	0
8289	1
10777	1
17458	2
12697	0
12151	2
2900	1
16462	2
2832	2
6229	2
2829	1
9926	1
2572	2
6414	0
14560	1
1951	2
10227	2
19327	2
4306	1
15363	1
16325	0
13032	1
11222	2
7497	2
13031	0
16671	1
17461	2
693	2
13693	0
18756	1
14991	2
981	1
10648	2
19602	1
249	2
9521	2
13914	1
709	2
9092	2
1361	1
14415	1
11428	1
17359	1
3760	1
881	1
7356	1
18616	1
17620	1
13232	1
10745	2
9817	1
8551	1
559	1
14654	1
7181	1
15011	1
16168	0
5622	0
15845	1
9375	1
18360	1
10461	0
6548	1
7249	1
4548	0
9328	1
10852	0
8986	1
16968	0
18554	0
8893	2
12212	1
10020	2
1548	2
12535	2
13597	1
15481	1
18919	1
8408	1
15342	0
4083	1
17396	0
19176	0
19037	2
9489	2
18242	2
10476	1
6704	1
12848	1
8058	2
12664	1
5102	2
17178	2
17315	2
17035	2
14886	1
15094	2
16957	1
5379	2
14753	1
1509	2
2473	1
17159	2
8294	2
11345	0
12390	1
10606	0
4282	2
17758	0
14252	1
15169	1
7863	1
5327	0
11746	1
19112	1
6553	2
4193	2
2775	2
2263	1
5611	2
1208	2
19286	1
7510	1
18141	2
14098	2
14185	2
12071	1
18350	1
9950	1
11761	2
7800	2
6150	1
10381	2
5941	0
3181	1
12544	1
9811	0
9717	2
17719	2
8799	1
12682	2
10023	0
17584	2
3023	2
17192	0
3637	0
2158	2
16407	2
159	2
18247	2
9911	2
5852	2
8287	1
10674	0
15485	2
4120	2
13024	1
15720	1
2915	2
9769	2
18605	1
5881	2
13510	1
13941	2
2830	1
17781	1
5442	1
15562	2
8619	1
17939	0
17555	1
15750	1
9483	2
13351	0
1808	1
17320	2
2769	1
18320	2
14307	1
8312	2
10252	1
18032	2
9061	1
15124	1
5926	0
17205	1
19376	2
11248	1
11231	0
7442	0
17215	0
15690	0
3880	2
18672	2
10610	1
16396	1
1193	2
1427	2
16509	0
14833	1
3712	1
4829	2
9410	1
4109	0
11035	0
16827	2
19587	2
12011	2
9669	2
6388	2
6122	2
17541	2
11948	0
13218	1
14420	0
13846	2
14485	2
7331	0
8957	1
645	0
3873	1
5386	2
9582	2
11022	2
12810	2
411	1
10231	0
17598	1
7161	2
7511	2
4539	1
13443	0
13552	1
15102	2
7520	2
8810	0
6432	0
14504	2
5240	0
6675	0
5694	2
1713	2
16077	1
18545	2
12378	2
5633	0
19307	2
9276	0
18692	2
18330	1
10882	0
14218	1
5119	2
2973	0
12199	1
16813	2
7477	1
17767	1
7049	1
2730	1
444	2
12069	2
9736	2
12234	2
5626	0
16602	1
13555	1
14984	1
10850	0
15989	2
15385	1
2193	2
4230	1
4386	1
1199	2
14942	2
13975	1
2071	0
15112	1
3192	2
13976	1
9044	1
4318	0
7168	1
19591	1
17342	1
18520	1
6480	2
4479	1
11036	1
3828	0
15847	2
18531	1
14609	2
889	2
650	2
14890	1
2776	1
7972	0
15330	2
10339	1
15303	1
6431	2
604	1
15055	1
7822	0
3470	2
15311	0
14845	2
3646	1
11637	1
15788	0
17348	1
5332	0
12532	2
18206	1
9672	1
1431	1
4804	2
14616	2
12515	0
6030	0
5493	0
8816	1
14041	0
17714	0
4765	2
14611	1
11319	2
11875	2
8173	2
13743	0
16141	0
14751	0
11959	2
12714	2
3986	2
11864	1
7129	0
2385	1
10547	2
1983	0
10643	2
3692	0
4900	2
3737	2
10559	2
1736	2
8785	2
7811	2
13777	1
6794	2
2331	1
7312	1
14617	1
4677	1
294	2
7296	1
3630	1
245	1
6504	0
7213	1
5525	1
13315	0
16166	1
1205	0
17017	0
13699	2
19545	2
10729	1
6571	2
18824	1
8057	1
14388	1
16609	0
10250	2
15753	0
13261	2
13124	2
2060	1
18877	1
14986	2
10434	2
4730	0
15326	1
15978	0
15442	2
5371	2
335	1
16834	2
11230	0
5184	0
14331	1
17280	1
6528	1
13156	1
11568	2
1888	1
18238	0
11263	1
5233	1
4411	1
5699	2
2994	1
17077	1
5721	2
15276	1
9004	1
2629	2
15453	0
1523	1
18683	2
7031	1
12615	1
15075	0
1365	1
2726	0
15270	1
7447	0
11463	2
16378	0
12609	1
10178	2
4121	1
19320	2
1114	1
17747	1
18004	0
4104	2
6848	0
16973	2
1245	1
16256	0
14747	0
17965	1
10567	1
9770	2
6248	0
18300	1
10442	0
7124	1
5934	2
8533	2
5703	0
3116	0
9823	1
13356	1
1531	2
11846	2
2275	2
19554	0
9561	1
19522	2
18387	2
8771	0
17884	2
7815	1
18993	2
3067	2
4407	2
12987	0
18581	0
8232	0
3496	2
11457	2
14718	2
12833	2
10649	2
609	2
1331	2
6673	2
1385	2
10820	2
2424	1
10343	2
1524	0
11472	2
14201	2
10788	0
7135	1
1295	2
10221	0
10629	1
16210	1
16544	1
13964	0
16131	2
17899	2
15578	1
2764	1
6557	2
2867	2
14760	2
10513	2
19713	2
1391	1
17562	2
3827	0
2501	2
4762	2
11138	1
9515	2
15590	2
2381	1
13651	1
7658	1
3564	1
17604	2
5132	1
1086	2
13442	1
5244	2
2273	1
2741	2
14103	2
18085	1
2000	1
12791	1
17675	1
11724	1
16576	1
18940	1
7616	0
2394	1
13183	1
16276	1
15935	1
17307	2
11714	2
1730	1
16593	1
13611	1
7268	0
753	1
17644	2
13489	2
15869	1
13608	1
5589	2
12487	1
19530	1
17259	1
19194	2
19399	0
8994	2
7577	1
14121	0
16787	1
15477	1
11710	2
5343	1
7689	0
10888	2
416	2
8648	1
1214	2
13308	1
13617	1
5667	1
16236	1
19218	1
10711	2
13375	2
7475	1
7904	1
15674	1
9777	1
13788	2
19502	2
12235	2
2481	1
16972	2
17136	0
13005	2
18114	1
15241	2
8513	1
11526	2
140	2
2652	0
16805	1
7591	2
13814	2
5362	2
12907	2
16780	2
13354	1
3389	1
7211	2
17324	1
9159	1
11797	1
8199	1
3545	2
341	1
7231	2
1704	0
8621	1
14858	1
2399	1
16124	2
747	0
5001	2
12522	1
12465	1
5478	1
12176	1
13270	2
528	2
14781	2
11371	1
2451	2
12108	1
963	1
19438	0
7768	0
7502	1
16665	2
10894	1
10527	2
11731	1
5871	2
13474	2
12360	2
19016	2
10333	0
2260	2
8488	2
6782	1
17037	2
8033	0
9204	1
1215	1
5388	1
3346	2
2688	2
7807	1
9360	1
10257	1
5103	1
4280	2
7162	1
19053	2
36	1
19330	2
16659	1
7750	2
8954	2
15475	1
3076	2
3703	1
12385	1
7243	1
8261	2
19246	0
13320	0
1468	1
10244	1
6226	2
14164	1
14644	2
13405	2
15381	0
14246	2
8439	1
11713	2
12198	2
5347	2
8818	0
10812	2
15719	1
6585	2
6274	0
10459	2
8622	2
6430	2
684	1
10397	2
8971	1
11828	0
9257	1
17833	1
5653	1
1083	1
7699	2
3833	1
929	2
1240	2
6188	2
10916	0
19426	2
11805	2
17855	1
2543	2
16080	2
12005	2
16647	2
3947	2
1301	0
10835	1
785	2
12555	1
8338	1
17906	0
18413	2
8048	2
839	2
12213	2
18174	1
4082	2
5127	1
8020	2
9681	2
1594	2
5893	0
5452	1
9240	2
3732	0
4308	0
805	1
7812	0
15048	0
17170	1
16667	2
14018	2
1202	1
8170	2
12396	1
7109	0
7562	1
8387	1
11109	0
16483	0
4123	2
10494	1
4226	2
4001	2
10751	1
10749	2
487	2
13598	2
11656	1
9942	1
11841	2
14738	2
8395	1
14384	1
3115	1
7545	0
16999	1
7975	1
12140	1
17997	2
7844	1
12826	2
10636	1
3587	2
9827	2
1712	2
13343	2
7922	1
6326	1
10702	1
18103	1
3109	2
3938	2
11115	2
4182	2
3364	0
1933	2
15394	1
5500	0
12034	1
18377	1
18646	2
16173	2
2846	1
14431	1
3686	2
15324	1
3999	2
7209	1
14650	0
19001	2
6500	1
4290	0
3767	1
3313	1
18604	1
11479	0
2919	2
16107	2
7496	2
9574	0
1855	1
5812	2
4771	0
17588	2
1212	1
13098	2
8886	0
3720	2
12999	1
4522	0
17616	2
14254	1
19262	1
5429	1
4944	1
2754	2
18760	0
4053	2
8657	2
11702	2
3525	1
25	2
14379	1
16767	2
1081	2
9879	0
12131	2
14664	1
19315	1
8358	2
17735	0
11326	1
7676	2
4658	0
8455	0
17006	0
17737	1
14052	2
2289	1
17061	1
9661	2
9456	1
15652	2
12774	2
11122	1
13570	0
9893	0
5874	2
11833	2
14800	2
623	1
5891	1
4524	2
1274	2
3977	1
14447	2
17618	1
936	2
1112	2
13043	0
7431	2
17244	1
7169	2
11565	1
17791	0
2218	2
11887	2
12214	0
3157	1
15634	0
4178	1
9741	2
7659	2
13733	1
10537	0
18041	1
2968	1
9317	0
10132	2
4727	1
10175	2
13110	1
14621	1
13441	2
7820	2
12262	0
6242	1
7961	0
18578	1
13750	2
13458	2
8519	2
107	2
12419	2
9007	1
8770	2
17607	1
15575	1
19249	1
13330	1
18898	2
8759	2
9613	1
3643	0
16821	0
8292	1
2346	2
12781	1
13892	1
1511	0
676	1
17515	1
15535	1
16988	0
2249	0
19382	2
16833	2
10315	1
19340	1
4126	0
7236	1
6554	2
3974	0
10802	0
1883	2
18734	2
16233	2
2401	2
1774	1
10931	1
15767	2
870	1
3640	0
16771	0
15325	2
18013	2
13913	1
1079	1
19025	1
9666	0
9857	2
4646	2
16850	2
18903	2
16451	2
418	2
1655	1
11516	0
19709	1
4894	1
15296	1
18495	0
4219	1
4442	0
13727	2
15904	2
10087	1
17566	2
7821	2
2029	2
1471	1
10365	2
14084	2
214	2
6421	2
11207	1
19640	2
5631	0
18959	2
393	1
17131	2
3357	2
10441	1
14128	2
17847	1
9105	1
7171	2
4661	1
14262	0
15386	1
10735	0
17465	1
992	2
15454	1
4542	0
9550	1
133	1
9371	1
16106	1
7111	1
4496	1
17068	1
12913	1
8686	0
8630	1
13019	2
6605	1
3092	1
8584	2
16503	0
1359	2
285	0
12967	2
7401	2
13445	1
9522	2
4357	2
1271	1
3685	1
13799	1
16808	0
3005	2
8177	2
10848	2
4671	1
13020	2
8981	2
6961	0
1759	2
5367	1
12505	0
8976	0
1842	1
1445	1
11461	0
15015	2
13305	2
16907	1
15658	2
16754	2
18018	0
3539	2
3847	2
11434	1
19459	1
2552	2
9263	2
16570	0
6676	1
10569	0
14393	1
3155	2
11915	1
5999	0
9826	1
16450	0
4618	0
7226	1
15591	0
1539	2
19155	2
3683	0
13545	2
15499	1
16555	1
4824	2
11106	1
10277	0
2927	1
18509	1
10952	1
2984	2
19232	0
15843	1
15782	0
11586	1
10688	2
6473	2
8831	1
8547	0
12411	1
6043	2
4917	2
562	1
10665	0
15804	2
10896	2
12218	2
19390	2
4032	0
19133	2
15632	0
8760	2
165	2
8707	2
3885	1
14471	1
4100	2
13763	2
12340	1
18383	1
3571	1
13812	1
15574	1
9662	2
5729	0
7368	1
5458	0
9369	1
12156	2
7071	2
4636	1
15246	2
8717	0
2363	1
18422	1
10303	0
8440	2
17419	0
16367	1
14487	0
4654	2
1886	2
14897	2
17865	1
11235	1
6091	1
3341	2
6216	1
14568	2
17452	2
18795	0
1048	1
3516	2
14065	0
19265	1
18788	2
5051	0
6000	1
738	0
16795	2
11051	1
9208	2
13932	0
1753	2
14921	1
12317	2
4513	1
3477	1
7805	2
18440	0
12571	2
12494	2
10278	0
17122	1
10013	2
9109	1
10689	2
16826	0
7751	1
1002	1
11482	0
6437	2
7925	0
11183	1
4132	2
9043	0
18723	1
5399	2
2628	1
10125	1
15416	2
1689	2
10954	2
11055	1
1006	2
6912	2
5071	2
890	2
8745	0
11629	1
3130	0
16552	1
11500	2
17330	2
6834	0
1584	2
6262	2
12210	1
16174	2
5691	2
1575	2
8217	2
17155	1
16162	1
16088	2
5440	1
3140	2
5677	2
17352	1
2201	1
10430	0
17978	2
4187	1
18181	1
7097	1
164	2
5988	1
8800	0
4821	2
2464	0
15118	0
8945	1
1353	2
11179	1
3807	1
19096	1
17964	1
7096	0
9253	1
1788	2
3722	1
5085	1
5234	1
16571	1
317	1
14006	2
6953	2
7723	2
13768	2
15838	1
4867	2
4427	2
14275	2
6533	2
19491	2
16799	1
5045	0
9721	2
16709	2
4909	0
11575	2
1521	1
1758	1
18017	0
13014	1
6405	1
17992	2
10039	2
15666	2
4055	2
5841	1
14774	0
10206	0
13662	2
13335	1
9571	2
10447	1
11802	2
11988	0
10372	0
11836	0
13599	1
13778	0
14090	2
18847	1
2661	1
17250	2
10164	0
4561	1
4161	2
12177	2
16933	1
2254	2
10798	2
3845	1
14513	0
13346	2
9111	0
4293	1
14779	0
10043	2
6401	2
15266	1
9310	1
18134	2
10260	1
4670	1
9150	2
954	2
16418	0
2910	0
8620	1
4003	2
4401	0
11503	1
13782	2
13800	2
11795	0
2128	1
906	1
616	2
15483	2
19100	0
17669	0
5243	0
10063	1
13435	0
4044	2
5457	0
10076	0
14537	1
16159	1
15742	0
374	1
6419	2
1494	1
13829	2
10766	0
15639	2
13713	2
6491	0
3265	1
3631	2
3466	2
18416	1
12482	2
16056	1
19044	0
19228	2
9300	2
13686	0
18052	2
3528	1
1039	2
384	0
6444	2
13021	1
18146	0
7343	1
19002	1
6934	0
12239	0
9121	0
15181	2
18839	2
6832	2
18401	2
8399	1
7365	1
19154	2
1150	1
9012	1
2876	2
5913	2
10411	0
14577	2
1132	1
8722	1
2857	2
11823	0
13025	2
12434	0
18140	1
13410	1
5190	0
15881	0
16661	2
4753	2
6244	0
16585	1
1389	2
17793	1
17405	1
13787	2
1574	1
2483	0
5791	2
9702	1
8604	0
9464	0
19207	2
5069	1
12612	1
9073	1
8254	1
3624	1
18293	2
19007	0
19076	1
17014	1
12530	1
3441	2
1342	2
5510	1
19704	2
14067	0
2403	0
3681	0
6252	2
5834	2
12373	2
11720	1
6066	1
5840	2
2508	1
1184	2
17985	2
10562	0
1339	2
17153	0
12520	2
16005	1
798	1
11261	0
14536	1
11209	2
7647	0
11499	1
1285	1
4287	2
17560	1
9432	2
10261	0
4752	1
12455	1
4815	2
18258	2
10242	1
9128	0
2918	2
5273	0
15680	1
14997	0
5948	2
12392	1
6299	1
16331	2
19549	1
19073	2
12734	1
15254	2
16749	1
7985	2
17924	1
19700	0
7635	2
12855	0
16891	1
9526	2
13994	0
6275	2
183	2
14999	1
14294	0
17490	1
4042	2
7685	1
12228	0
14333	2
1813	0
15963	0
9431	2
11747	2
15796	2
3644	2
11018	1
11603	2
18441	0
17961	1
13233	1
1589	2
18423	0
1272	2
12165	2
13473	2
4471	1
2926	0
18082	0
10180	2
17612	2
13185	2
6889	0
16692	0
3279	1
15357	1
752	1
3800	1
8210	2
9862	2
2722	2
7224	1
17211	0
9643	0
3186	1
7589	1
1476	0
191	1
18461	2
448	1
16890	2
9836	1
1543	2
1869	0
6127	1
3307	0
11580	0
944	2
4924	2
8423	1
1183	2
13659	1
3112	1
1499	2
4880	2
4921	1
3650	2
14462	2
18781	2
2544	0
8736	2
18553	0
6230	2
18299	0
4307	0
10832	0
13333	2
17022	2
1751	2
5724	0
11721	2
11384	1
3814	1
2550	1
2672	2
12528	2
11427	0
12383	1
7924	0
6265	1
50	2
3565	0
12662	2
14899	0
18703	0
4398	1
7860	2
6241	2
14355	2
7714	2
5533	1
18963	1
15984	1
7093	1
5658	2
17595	1
5645	2
3329	0
16836	1
2858	2
14150	2
15618	0
5991	1
13109	0
2004	2
1360	2
13228	0
2863	1
5242	2
16130	2
17494	1
12276	1
9688	1
16000	1
14637	1
3328	1
7887	0
3453	2
10075	1
18733	0
13392	1
2566	1
16875	2
10077	1
5916	2
11844	2
12538	2
18301	0
2493	2
17739	1
19547	1
9543	0
17818	1
2181	0
14169	1
8009	1
17744	1
13164	1
16736	2
6288	2
2909	0
16684	2
998	2
12519	1
9279	2
17629	0
13460	2
6291	1
17586	0
2648	0
4590	0
18842	1
2348	1
12926	0
3017	0
16444	2
14459	1
5855	1
13915	2
10806	2
16019	1
19350	2
11940	0
12194	0
9963	1
2010	1
8915	2
16017	1
10622	2
15726	1
18522	1
8379	1
10624	2
7222	2
9703	1
5780	1
7057	1
5166	0
19069	2
5594	1
11420	2
13920	1
13791	1
2308	2
15778	2
15399	1
2674	1
7930	2
17963	1
16318	2
15515	0
10336	0
8587	1
15035	1
14864	0
12635	1
6023	0
11485	0
10394	0
17254	1
1909	0
11891	0
15644	0
833	2
129	1
9239	2
7764	0
4456	0
11087	2
10102	2
8493	1
13391	0
19066	0
7314	0
10844	2
4283	2
14446	1
15228	2
1246	2
2925	0
2838	0
16728	2
16292	2
4626	1
9295	2
768	2
10879	0
6632	2
9629	1
18410	2
10472	0
7668	1
5302	1
2995	1
6243	1
253	1
11665	2
11558	2
2693	0
3697	2
7517	0
4002	1
9424	2
17097	0
3608	2
4774	0
2999	1
10701	2
7611	1
771	1
18084	2
19109	2
14395	2
10073	0
4535	1
6755	1
11202	1
4987	0
13534	0
17263	2
8949	1
14830	2
9519	2
16909	2
17225	1
4397	2
3913	0
6763	2
5337	2
17581	2
2121	1
8011	1
9635	1
9421	1
7899	0
925	2
10334	2
17996	0
18322	2
3071	0
6046	1
147	0
1332	1
11220	0
17713	1
11404	0
17554	2
4714	1
6361	1
6897	1
8815	1
18962	2
7030	2
10866	1
7573	0
15975	2
13808	0
13505	2
3790	1
3156	1
13979	1
14571	1
4869	0
16814	2
17908	2
4249	1
13680	0
10998	1
10736	1
18161	0
9434	2
10403	0
3517	2
15057	2
5274	1
8826	0
1763	2
18505	0
18007	0
14727	1
13229	1
4352	0
15316	2
10256	0
1335	1
4903	1
5517	0
10082	2
5713	1
8356	2
4274	0
12311	1
11876	1
5064	1
3917	2
6940	1
6589	1
2314	2
9220	1
15323	1
13972	1
5172	2
7911	2
9588	2
10098	2
16691	2
15351	2
9655	0
4994	1
2067	2
10920	1
1418	2
15942	2
17248	1
17582	2
19513	2
12215	1
7354	1
16538	2
427	1
12322	2
6728	2
13999	1
8514	2
2377	0
9897	2
10576	2
9649	1
9949	1
8376	2
16962	1
14080	2
4614	2
12506	0
17942	1
6729	0
13117	1
10266	1
86	0
4380	2
9733	1
12593	2
12531	1
19589	2
1181	2
4206	1
9920	2
18966	2
6509	1
8595	0
1234	1
84	1
3589	1
104	1
1151	2
14173	2
1510	2
4279	1
12972	2
18191	0
2448	1
14189	2
8367	1
12676	2
11253	2
15792	0
4051	2
10697	1
6471	0
12074	2
8510	2
15924	2
3632	2
11951	0
16313	0
6879	1
7654	1
5495	2
11888	1
9254	2
6510	1
3489	1
4305	2
3736	2
7147	2
17812	2
13804	1
11571	2
14256	1
1927	0
2471	1
421	2
15329	2
9679	2
19342	2
10633	1
15794	1
11040	0
10784	2
7794	1
1711	0
5919	1
13150	1
17395	2
9699	2
16337	0
5714	1
282	1
5210	1
755	2
12511	1
13486	1
15711	1
12743	0
9070	1
14503	1
13182	1
11599	1
16320	1
14314	1
9189	2
14589	0
1672	1
7089	1
8642	2
11972	0
9602	2
5174	2
6508	2
8008	2
6653	1
9259	0
15171	0
4194	1
14614	0
9357	2
16534	1
4895	1
13244	2
5830	2
11659	2
3153	2
13038	2
6210	2
10408	1
3278	1
366	2
4707	2
18002	1
13820	1
10677	0
7275	1
10290	1
13070	2
316	2
14667	1
2361	1
18730	0
666	0
15762	0
10106	1
11455	1
13687	1
5536	2
1801	2
8655	2
3365	1
11510	0
11372	1
10213	2
5312	1
11130	1
12793	0
4070	2
15702	2
3535	1
8523	1
8049	1
3548	2
10827	1
12352	0
18943	1
9000	0
12658	2
14133	2
11113	2
12830	0
1402	1
6250	1
15627	1
9524	2
12009	2
5235	2
1868	1
8894	2
1366	1
1018	2
1870	1
10207	1
15672	0
5396	2
17339	1
11298	1
18452	1
13160	2
10321	1
10660	0
14675	1
3859	2
263	1
6792	2
188	0
17305	2
9332	1
1646	1
16411	1
3980	2
8097	1
12368	0
2792	0
10042	0
13803	1
15084	2
12408	0
14998	2
5043	1
7980	1
18267	2
16375	1
7347	2
7173	2
17723	2
13390	2
7886	1
18352	2
959	1
8267	1
10578	1
7106	0
4806	1
6795	1
17837	2
3556	1
15327	2
7479	0
1130	1
15400	0
18525	2
19138	2
11993	1
16400	2
13562	0
4444	2
1261	0
5199	0
922	1
754	0
2972	2
6872	1
8366	1
2320	1
13094	2
3400	2
13744	1
3251	1
14166	1
16725	2
5560	2
14538	2
8143	2
11850	2
3454	2
15677	2
14683	2
12908	1
10383	2
18645	2
3104	2
19135	2
6400	2
15222	2
7990	2
3654	1
17228	0
1148	2
465	1
17092	2
4845	1
7056	1
5138	1
8155	1
11387	1
17446	1
1210	1
8964	0
18632	0
14219	0
18112	1
2100	2
2694	1
13170	1
10917	1
7159	0
12963	1
17958	1
5225	2
3695	2
14202	1
9285	0
7379	1
18312	1
17873	1
10654	0
10444	0
11346	0
3709	1
19329	0
5920	1
1664	1
7086	0
18091	0
9440	2
19527	0
3903	2
16368	2
18549	2
2848	0
7864	0
633	1
5413	2
18662	0
716	1
19058	1
9625	2
6217	2
8764	2
7440	0
19338	2
7595	2
14938	2
19368	0
2561	0
11534	2
10947	2
13234	2
7357	1
1449	1
4615	0
7252	2
10891	1
4096	0
13520	2
9143	2
3676	1
7107	1
2548	0
10618	0
1482	2
10040	0
12129	1
9970	0
14723	1
1238	1
15332	0
8890	1
580	2
18472	1
16302	2
8847	0
9422	2
10328	2
18623	1
3332	0
17067	0
810	1
19051	1
7435	1
18412	2
15849	0
12399	2
15318	1
3212	1
2960	1
16589	0
15617	2
16445	2
4788	1
15691	2
10967	1
0	2
16298	1
12082	1
13290	2
481	2
14435	1
2861	2
2683	2
7295	1
16257	1
11092	1
5383	1
9956	1
16642	1
3203	1
5797	0
16523	1
13752	1
14306	2
18647	0
14993	2
10360	2
7395	1
16434	1
19462	0
14608	2
15974	2
9991	1
18876	1
780	1
3044	0
6656	2
12460	2
19221	2
19451	2
5377	1
6798	2
7156	2
7492	2
13483	1
7913	1
9704	1
5156	0
14804	1
844	2
1623	1
5482	1
1095	2
15309	1
11786	1
16528	1
13121	2
17600	0
2255	2
3233	0
5456	1
14207	0
265	2
18363	2
19343	2
158	0
10486	2
16468	0
12786	2
353	0
8495	1
6237	1
11771	0
8074	1
13949	2
14729	2
9754	2
2134	0
1034	2
15659	2
18133	2
3061	2
8449	2
9504	2
14521	2
723	2
7994	1
1323	2
18448	1
19214	2
2093	1
3360	2
12493	0
10999	1
16172	1
10061	1
17149	0
5305	2
12219	2
8539	2
15312	2
17759	2
7218	2
6977	2
19147	2
8249	0
14967	2
12407	2
13162	2
18714	2
6727	0
5808	2
13079	2
19083	1
7280	1
8012	2
7999	2
19104	1
9886	0
17861	2
583	2
17918	1
6205	1
15743	2
14064	2
16479	1
6812	1
4455	1
7908	2
9399	1
1033	1
17513	2
8139	0
15095	2
19259	1
8804	2
3136	2
18603	1
4810	2
1218	1
6022	2
11535	0
11218	0
950	2
11619	1
10796	2
2800	1
16349	0
1075	1
17968	2
9972	0
17657	0
9477	0
2545	1
11320	2
13628	0
16662	2
3675	1
494	2
16137	2
8110	0
12330	1
8239	2
3266	1
7747	2
9976	2
2682	0
14979	1
18794	2
4077	1
15621	1
5061	0
11939	2
10069	1
11723	2
15449	2
4758	0
14543	2
15960	2
3412	2
19548	1
4190	1
3378	0
19667	2
13878	1
3753	0
19556	2
10066	0
19210	1
7040	2
18078	1
11398	0
7433	2
10084	2
6536	2
17553	0
762	0
3041	1
3730	1
9805	1
6966	2
7200	1
2710	0
12397	1
14048	0
8137	1
13407	2
5790	1
16934	1
14378	1
14341	2
19361	2
13069	2
1297	2
2318	1
7906	2
1084	2
1197	0
14918	0
18304	1
14777	0
32	1
7085	2
8018	2
9623	2
18338	0
4377	0
3536	1
1930	1
410	1
767	1
677	2
6913	1
10323	0
6308	2
15768	2
17544	2
12341	1
1403	2
3358	1
8180	2
6527	2
11704	2
15403	2
16922	2
10526	2
6169	1
7761	0
6374	1
10580	2
17980	1
1640	1
12335	2
7328	1
9732	1
12623	2
3407	0
8860	1
18799	1
17158	2
10220	1
19041	0
4277	0
2818	2
519	1
12133	2
2110	1
8635	1
13172	1
3575	1
5437	2
4233	1
4483	1
13414	0
17394	2
19287	2
4984	1
14638	2
14859	2
11652	2
15462	2
5777	2
18430	1
8431	0
11186	2
19035	1
1873	2
7074	2
12899	2
17761	2
579	0
13245	1
17271	2
1676	1
7364	1
7653	1
10136	0
4330	2
15186	1
8716	1
2692	0
3077	2
9962	1
10114	0
12163	2
12703	2
1702	0
7892	1
4339	2
15136	2
8556	1
5188	1
5743	0
9628	2
376	2
10613	1
18793	0
17585	1
7792	0
12032	2
8632	2
6526	2
6917	0
3224	2
9088	1
16234	1
8983	1
4525	1
8062	0
11962	1
18029	0
874	2
590	2
16129	1
18020	2
5516	2
6712	2
3583	2
11470	1
17186	0
14978	2
8975	1
14496	0
8450	0
398	2
17801	1
19661	1
9090	0
2940	2
8520	2
7215	0
6725	1
6466	2
9230	0
367	2
16738	2
8422	2
18438	1
15046	0
2286	2
1921	0
11693	1
12488	2
9225	2
13645	1
13057	2
12942	0
8172	2
17853	0
9303	0
12765	1
13258	2
8354	1
977	1
7664	0
3416	2
2446	2
7394	2
5106	0
14068	1
12801	2
8055	0
6919	2
17752	0
15889	1
1631	2
7145	2
6830	1
1716	1
19486	2
2144	2
6907	0
828	1
7341	1
18558	2
4905	0
19471	1
17416	0
2605	1
8073	0
17226	0
4022	1
5635	1
1684	2
10976	0
7629	2
6393	2
7117	1
4399	2
8617	1
8628	1
18392	2
12722	0
16357	2
19081	1
12168	2
5698	2
16306	1
3127	0
3084	2
1986	2
17472	0
6467	2
10122	1
5251	1
3082	1
9409	1
2245	1
9462	2
6695	2
602	1
7438	2
4203	2
6368	2
10770	2
14559	1
7923	1
4897	2
6530	0
16052	2
6133	2
656	1
7612	1
19195	2
9437	1
16454	2
5863	1
7120	1
17052	2
1248	2
6397	0
